timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2024-12-15 19:07:15,1736780078,347431485,44.3,4,Clear,0,Evening_Peak,3.19,YES,40.0,Local_Street,Yes
2024-12-15 18:51:36,9061433177,9061433167,20.2,8,Clear,0,Evening_Peak,1.45,YES,40.0,Small_Alley,No
2024-12-15 17:39:19,9061433170,9061433158,91.4,6,Clear,0,Evening_Peak,6.58,YES,40.0,Small_Alley,No
2024-12-15 17:53:01,9002836525,9002836526,11.8,8,Clear,0,Evening_Peak,1.06,YES,40.0,Small_Alley,No
2024-12-15 18:02:02,9002836526,9002836527,91.9,8,Clear,0,Evening_Peak,8.28,YES,40.0,Small_Alley,No
2024-12-15 18:08:51,9058221265,5759652794,5.1,6,Clear,0,Evening_Peak,0.46,YES,40.0,Small_Alley,No
2024-12-15 18:42:29,9898915271,9898915273,7.8,8,Clear,0,Evening_Peak,0.7,YES,40.0,Small_Alley,No
2024-12-15 17:38:50,9898915264,9898915265,7.5,8,Clear,0,Evening_Peak,0.68,YES,40.0,Small_Alley,No
2024-12-15 18:02:02,9061433178,9061433177,46.9,6,Clear,0,Evening_Peak,3.38,YES,40.0,Small_Alley,No
2024-12-15 19:04:53,9002836555,9874618933,33.0,6,Clear,0,Evening_Peak,2.97,YES,40.0,Small_Alley,No
2024-12-15 19:45:17,253048321,7331833465,6.0,6,Clear,0,Evening_Peak,0.54,YES,40.0,Small_Alley,No
2024-12-15 18:39:38,6039864420,4630706277,106.9,6,Clear,0,Evening_Peak,9.62,YES,40.0,Small_Alley,No
2024-12-15 18:19:56,7770502752,6046519890,33.5,6,Clear,0,Evening_Peak,2.41,YES,40.0,Local_Street,No
2024-12-15 17:21:43,7331833465,9003220041,2.0,6,Clear,0,Evening_Peak,0.18,YES,40.0,Small_Alley,No
2024-12-15 18:07:34,2741455307,6046519893,54.5,6,Congested,1,Evening_Peak,9999999.0,YES,40.0,Main_Artery,No
2024-12-15 17:14:29,9898915260,9898915264,0.5,8,Clear,0,Evening_Peak,0.05,YES,40.0,Small_Alley,No
2024-12-15 17:48:46,9058221296,9058221299,4.5,6,Clear,0,Evening_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 17:01:36,9898915273,2741455309,1.4,8,Clear,0,Evening_Peak,0.13,YES,40.0,Small_Alley,No
2024-12-15 17:25:20,9003220041,9058221265,38.3,6,Clear,0,Evening_Peak,3.45,YES,40.0,Small_Alley,No
2024-12-15 18:13:40,9002836531,9002836529,7.5,8,Clear,0,Evening_Peak,0.54,YES,40.0,Small_Alley,No
2024-12-15 19:35:26,9898915270,9898915271,1.1,8,Clear,0,Evening_Peak,0.09,YES,40.0,Small_Alley,No
2024-12-15 18:42:16,9058221302,9058221297,35.1,8,Clear,0,Evening_Peak,2.53,YES,40.0,Small_Alley,No
2024-12-15 18:54:53,9002836542,6039864420,38.7,6,Clear,0,Evening_Peak,3.48,YES,40.0,Small_Alley,No
2024-12-15 19:30:44,9898915369,2741455307,8.7,8,Clear,0,Evening_Peak,1.57,YES,40.0,Small_Alley,No
2024-12-15 17:29:18,9898915283,9898915369,2.1,8,Clear,0,Evening_Peak,0.19,YES,40.0,Small_Alley,No
2024-12-15 19:21:21,9061433148,9061433179,8.4,6,Clear,0,Evening_Peak,0.6,YES,40.0,Small_Alley,No
2024-12-15 19:55:55,2741455309,9898915299,1.1,8,Clear,0,Evening_Peak,0.1,YES,40.0,Small_Alley,No
2024-12-15 18:58:57,9002836558,9002836580,32.3,6,Clear,0,Evening_Peak,2.91,YES,40.0,Small_Alley,No
2024-12-15 19:06:12,6039864419,6039864418,23.3,8,Clear,0,Evening_Peak,2.1,YES,40.0,Small_Alley,No
2024-12-15 18:21:15,8571250029,7770502752,72.9,6,Clear,0,Evening_Peak,6.56,YES,40.0,Main_Artery,No
2024-12-15 19:29:31,1724964628,250283901,63.6,4,Clear,0,Evening_Peak,5.73,YES,40.0,Connector_Road,Yes
2024-12-15 18:52:39,9002836527,9002836528,20.9,8,Clear,0,Evening_Peak,1.88,YES,40.0,Small_Alley,No
2024-12-15 17:26:20,9061433158,9002836555,3.5,6,Clear,0,Evening_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 19:24:26,9898915255,9898915258,7.2,8,Clear,0,Evening_Peak,0.65,YES,40.0,Small_Alley,No
2024-12-15 19:11:17,9002836580,5759652768,58.9,6,Clear,0,Evening_Peak,5.3,YES,40.0,Small_Alley,No
2024-12-15 17:42:24,9061433179,9061433178,16.7,6,Clear,0,Evening_Peak,1.2,YES,40.0,Small_Alley,No
2024-12-15 17:44:44,5759652768,9058221296,36.9,8,Clear,0,Evening_Peak,2.66,YES,40.0,Small_Alley,No
2024-12-15 17:56:41,9058221299,9058221303,62.0,8,Clear,0,Evening_Peak,4.46,YES,40.0,Small_Alley,No
2024-12-15 18:06:25,347436431,1736780078,48.2,5,Clear,0,Evening_Peak,3.47,YES,40.0,Local_Street,Yes
2024-12-15 17:55:05,9063323090,347437318,2.2,8,Clear,0,Evening_Peak,0.39,YES,40.0,Small_Alley,No
2024-12-15 18:09:52,6694778747,9061433148,3.1,4,Clear,0,Evening_Peak,0.22,YES,40.0,Small_Alley,No
2024-12-15 18:17:03,9898915299,9898915361,21.3,8,Clear,0,Evening_Peak,1.92,YES,40.0,Small_Alley,No
2024-12-15 18:39:46,9898915361,9898915284,32.6,12,Clear,0,Evening_Peak,2.94,YES,40.0,Small_Alley,No
2024-12-15 17:26:29,9061433167,9061433170,7.0,6,Clear,0,Evening_Peak,0.5,YES,40.0,Small_Alley,No
2024-12-15 17:20:23,9058221297,347436450,23.0,4,Clear,0,Evening_Peak,1.66,YES,40.0,Local_Street,Yes
2024-12-15 19:59:38,6039864418,9002836525,55.1,6,Clear,0,Evening_Peak,4.96,YES,40.0,Small_Alley,No
2024-12-15 17:06:24,9063323088,9063323090,162.3,4,Clear,0,Evening_Peak,11.69,YES,40.0,Small_Alley,No
2024-12-15 17:54:55,6046519893,8571250029,16.6,6,Congested,1,Evening_Peak,9999999.0,YES,40.0,Main_Artery,No
2024-12-15 18:21:46,250283901,9063323088,70.1,3,Clear,0,Evening_Peak,6.31,YES,40.0,Connector_Road,Yes
2024-12-15 18:41:28,9898915258,9898915259,0.7,8,Clear,0,Evening_Peak,0.07,YES,40.0,Small_Alley,No
2024-12-15 17:06:22,347431485,1724964628,78.2,4,Clear,0,Evening_Peak,7.04,YES,40.0,Connector_Road,Yes
2024-12-15 17:22:54,7826334162,7826334158,8.0,6,Congested,1,Evening_Peak,9999999.0,NO,40.0,Small_Alley,No
2024-12-15 19:17:31,9128488250,9128488244,4.8,8,Congested,1,Evening_Peak,9999999.0,NO,40.0,Small_Alley,No
2024-12-15 19:01:05,5663713277,5663713273,52.3,8,Clear,0,Evening_Peak,4.71,NO,40.0,Small_Alley,No
2024-12-15 18:25:09,9019584361,9019584360,9.6,6,Clear,0,Evening_Peak,0.69,YES,40.0,Small_Alley,No
2024-12-15 19:27:09,9019584351,9019584359,15.0,6,Clear,0,Evening_Peak,1.08,YES,40.0,Small_Alley,No
2024-12-15 18:34:55,9057778653,9057778654,52.4,8,Clear,0,Evening_Peak,3.77,YES,40.0,Small_Alley,No
2024-12-15 17:17:33,6039300880,9116081513,6.1,4,Clear,0,Evening_Peak,1.1,YES,40.0,Small_Alley,No
2024-12-15 18:03:51,347436450,347301755,13.1,5,Clear,0,Evening_Peak,1.57,YES,40.0,Secondary_Road,No
2024-12-15 19:57:52,9215592664,9176020807,1.5,10,Clear,0,Evening_Peak,0.13,YES,40.0,Small_Alley,No
2024-12-15 17:10:26,7826472385,6039301012,6.6,8,Clear,0,Evening_Peak,1.18,YES,40.0,Small_Alley,No
2024-12-15 19:05:53,3141343865,1948787534,12.0,8,Clear,0,Evening_Peak,0.86,YES,40.0,Small_Alley,No
2024-12-15 18:58:41,9176020830,9215592664,3.9,12,Clear,0,Evening_Peak,0.35,YES,40.0,Small_Alley,No
2024-12-15 17:39:44,9025857420,5827401645,172.9,8,Clear,0,Evening_Peak,15.57,YES,40.0,Small_Alley,No
2024-12-15 18:24:30,6039580298,6039580295,40.8,6,Clear,0,Evening_Peak,7.35,YES,40.0,Small_Alley,No
2024-12-15 19:57:37,510113896,6039300880,36.3,3,Clear,0,Evening_Peak,2.61,YES,40.0,Local_Street,Yes
2024-12-15 18:45:47,9037348114,9083658969,23.8,6,Clear,0,Evening_Peak,1.71,YES,40.0,Local_Street,Yes
2024-12-15 17:47:41,9057777403,9057778629,196.0,8,Clear,0,Evening_Peak,14.11,YES,40.0,Small_Alley,No
2024-12-15 17:44:01,347301751,12765429322,8.8,5,Clear,0,Evening_Peak,0.63,YES,40.0,Local_Street,Yes
2024-12-15 18:13:21,6039301147,6039301128,54.3,4,Clear,0,Evening_Peak,3.91,YES,40.0,Local_Street,Yes
2024-12-15 18:56:04,9002836526,9002836527,91.9,8,Clear,0,Evening_Peak,8.28,YES,40.0,Small_Alley,No
2024-12-15 17:51:57,9078416466,9019584347,63.9,6,Clear,0,Evening_Peak,4.6,YES,40.0,Small_Alley,No
2024-12-15 18:01:16,6039864420,4630706277,106.9,6,Clear,0,Evening_Peak,9.62,YES,40.0,Small_Alley,No
2024-12-15 19:27:42,9057778630,9057778651,131.4,6,Clear,0,Evening_Peak,9.46,YES,40.0,Small_Alley,No
2024-12-15 18:44:38,1948787527,7075321651,8.7,8,Clear,0,Evening_Peak,0.78,YES,40.0,Small_Alley,No
2024-12-15 18:33:15,9057778655,9002836558,53.7,8,Clear,0,Evening_Peak,3.87,YES,40.0,Small_Alley,No
2024-12-15 18:51:18,6039301113,11302678950,42.5,3,Clear,0,Evening_Peak,3.06,YES,40.0,Local_Street,Yes
2024-12-15 17:31:42,9037348107,9176020958,86.0,8,Clear,0,Evening_Peak,6.19,YES,40.0,Small_Alley,No
2024-12-15 19:56:25,9083648504,1948787527,4.2,6,Clear,0,Evening_Peak,0.3,YES,40.0,Small_Alley,No
2024-12-15 18:51:02,9055028895,9037348107,63.8,6,Clear,0,Evening_Peak,11.48,YES,40.0,Small_Alley,No
2024-12-15 18:23:32,9002836558,9002836580,32.3,6,Clear,0,Evening_Peak,2.91,YES,40.0,Small_Alley,No
2024-12-15 17:13:43,6039864419,6039864418,23.3,8,Clear,0,Evening_Peak,2.1,YES,40.0,Small_Alley,No
2024-12-15 17:20:49,6992922380,6992922379,46.8,5,Clear,0,Evening_Peak,5.61,YES,40.0,Secondary_Road,Yes
2024-12-15 19:40:52,11302678950,11302678951,71.3,6,Clear,0,Evening_Peak,5.13,YES,40.0,Small_Alley,No
2024-12-15 19:48:47,9002836527,9002836528,20.9,8,Clear,0,Evening_Peak,1.88,YES,40.0,Small_Alley,No
2024-12-15 18:57:02,9058221299,9058221303,62.0,8,Clear,0,Evening_Peak,4.46,YES,40.0,Small_Alley,No
2024-12-15 18:51:45,9176020846,9176020851,7.2,8,Clear,0,Evening_Peak,0.65,YES,40.0,Small_Alley,No
2024-12-15 17:28:34,6039364000,7833850464,8.1,6,Clear,0,Evening_Peak,0.59,YES,40.0,Local_Street,No
2024-12-15 18:56:13,347431393,7833710934,68.7,6,Clear,0,Evening_Peak,6.18,YES,40.0,Connector_Road,Yes
2024-12-15 19:01:43,9057777386,9057777403,38.2,6,Clear,0,Evening_Peak,2.75,YES,40.0,Small_Alley,No
2024-12-15 19:02:34,347431526,347301751,75.7,5,Clear,0,Evening_Peak,9.08,YES,40.0,Secondary_Road,No
2024-12-15 18:39:43,9176020951,9176020818,6.0,6,Clear,0,Evening_Peak,0.43,YES,40.0,Small_Alley,No
2024-12-15 18:36:24,9057778629,9057778630,138.8,6,Clear,0,Evening_Peak,10.0,YES,40.0,Small_Alley,No
2024-12-15 18:31:22,12117219159,9176020847,52.8,6,Clear,0,Evening_Peak,4.75,YES,40.0,Small_Alley,No
2024-12-15 19:58:47,9115985071,6039301113,3.3,4,Clear,0,Evening_Peak,0.24,YES,40.0,Local_Street,Yes
2024-12-15 18:50:09,6039580288,6039580298,11.2,6,Clear,0,Evening_Peak,2.02,YES,40.0,Small_Alley,No
2024-12-15 17:14:25,9037348115,9037348114,57.0,6,Clear,0,Evening_Peak,4.11,YES,40.0,Small_Alley,No
2024-12-15 19:51:13,9176020818,9025857420,50.5,8,Clear,0,Evening_Peak,4.54,YES,40.0,Small_Alley,No
2024-12-15 18:51:04,11302678951,11302678952,79.7,6,Clear,0,Evening_Peak,5.74,YES,40.0,Small_Alley,No
2024-12-15 17:59:03,4630706277,6039864419,5.7,6,Clear,0,Evening_Peak,0.51,YES,40.0,Small_Alley,No
2024-12-15 18:55:46,9116081430,9116081429,40.3,6,Clear,0,Evening_Peak,2.9,YES,40.0,Small_Alley,No
2024-12-15 17:25:34,6039301134,6039301125,130.9,4,Clear,0,Evening_Peak,9.42,YES,40.0,Local_Street,Yes
2024-12-15 19:07:24,12764563760,6039866020,9.2,6,Clear,0,Evening_Peak,1.66,YES,40.0,Small_Alley,Yes
2024-12-15 19:10:38,6992922379,7841390687,28.1,6,Clear,0,Evening_Peak,3.38,YES,40.0,Secondary_Road,Yes
2024-12-15 18:05:23,6039301125,9115985071,133.6,4,Clear,0,Evening_Peak,9.62,YES,40.0,Local_Street,Yes
2024-12-15 17:35:29,6643124964,9176020748,24.2,6,Clear,0,Evening_Peak,2.18,YES,40.0,Small_Alley,No
2024-12-15 19:01:33,11297973850,6063016761,33.3,6,Clear,0,Evening_Peak,2.4,YES,40.0,Small_Alley,No
2024-12-15 19:27:30,7075321651,3141343865,24.6,6,Clear,0,Evening_Peak,1.77,YES,40.0,Small_Alley,No
2024-12-15 19:53:10,9072368416,9072368415,34.8,6,Clear,0,Evening_Peak,2.5,YES,40.0,Small_Alley,No
2024-12-15 18:49:09,9078412005,9019584351,19.8,6,Clear,0,Evening_Peak,1.43,YES,40.0,Small_Alley,No
2024-12-15 18:10:20,347301755,9002836542,21.6,5,Clear,0,Evening_Peak,2.59,YES,40.0,Secondary_Road,No
2024-12-15 19:07:50,11302678955,12033451879,13.3,6,Clear,0,Evening_Peak,0.96,YES,40.0,Small_Alley,No
2024-12-15 17:08:58,6041592465,9057777386,26.5,6,Clear,0,Evening_Peak,1.91,YES,40.0,Small_Alley,No
2024-12-15 19:50:09,9175993615,9176020961,20.1,8,Clear,0,Evening_Peak,1.81,YES,40.0,Small_Alley,No
2024-12-15 18:54:50,9058221303,9058221302,32.0,10,Clear,0,Evening_Peak,2.3,YES,40.0,Small_Alley,No
2024-12-15 19:07:26,9037348116,9037348115,35.6,8,Clear,0,Evening_Peak,2.57,YES,40.0,Small_Alley,No
2024-12-15 17:19:24,7841390687,347431256,5.2,4,Clear,0,Evening_Peak,0.93,YES,40.0,Small_Alley,No
2024-12-15 18:30:03,9176020807,12117219159,21.9,8,Clear,0,Evening_Peak,1.97,YES,40.0,Small_Alley,No
2024-12-15 17:37:28,9002836528,11201729435,64.2,6,Clear,0,Evening_Peak,4.62,YES,40.0,Small_Alley,No
2024-12-15 17:51:21,9002836525,9002836526,11.8,8,Clear,0,Evening_Peak,1.06,YES,40.0,Small_Alley,No
2024-12-15 19:13:06,6039301063,9072368416,34.4,4,Clear,0,Evening_Peak,2.48,YES,40.0,Local_Street,No
2024-12-15 19:29:19,9491332488,6096410406,36.3,6,Clear,0,Evening_Peak,3.26,YES,40.0,Small_Alley,No
2024-12-15 18:38:18,9078416467,9078416466,2.3,8,Clear,0,Evening_Peak,0.17,YES,40.0,Small_Alley,No
2024-12-15 17:50:03,5545077689,9176020951,20.4,6,Clear,0,Evening_Peak,1.47,YES,40.0,Small_Alley,No
2024-12-15 19:16:10,2738829271,9491332491,11.2,6,Clear,0,Evening_Peak,1.01,YES,40.0,Small_Alley,No
2024-12-15 18:07:27,11297973853,11297973850,54.5,6,Clear,0,Evening_Peak,3.93,YES,40.0,Small_Alley,No
2024-12-15 17:43:17,11302678953,11302678954,22.3,6,Clear,0,Evening_Peak,1.61,YES,40.0,Small_Alley,No
2024-12-15 17:38:25,9058221302,9058221297,35.1,8,Clear,0,Evening_Peak,2.53,YES,40.0,Small_Alley,No
2024-12-15 17:19:22,11327629211,2738829271,8.4,6,Clear,0,Evening_Peak,0.75,YES,40.0,Small_Alley,No
2024-12-15 17:34:32,6039363998,6039364000,76.9,6,Clear,0,Evening_Peak,13.84,YES,40.0,Small_Alley,No
2024-12-15 18:02:16,510113906,6039363997,37.4,3,Clear,0,Evening_Peak,3.37,YES,40.0,Small_Alley,Yes
2024-12-15 17:44:05,9072368415,6039301057,33.6,6,Clear,0,Evening_Peak,6.05,YES,40.0,Small_Alley,No
2024-12-15 19:11:27,9176020849,5828198017,98.1,8,Clear,0,Evening_Peak,8.83,YES,40.0,Small_Alley,No
2024-12-15 18:15:15,6039301148,6039301147,38.8,3,Clear,0,Evening_Peak,2.79,YES,40.0,Local_Street,Yes
2024-12-15 18:38:06,11302678954,11302678955,15.1,6,Clear,0,Evening_Peak,1.09,YES,40.0,Small_Alley,No
2024-12-15 18:56:07,9019579786,6041592465,25.1,8,Clear,0,Evening_Peak,1.81,YES,40.0,Local_Street,No
2024-12-15 17:44:23,11302678952,7249119103,9.1,6,Clear,0,Evening_Peak,0.66,YES,40.0,Local_Street,Yes
2024-12-15 17:30:50,347431262,6992922380,6.2,5,Clear,0,Evening_Peak,1.11,YES,40.0,Small_Alley,No
2024-12-15 17:18:25,9176020748,9176020746,28.0,8,Clear,0,Evening_Peak,2.52,YES,40.0,Small_Alley,No
2024-12-15 19:50:18,9002836580,5759652768,58.9,6,Clear,0,Evening_Peak,5.3,YES,40.0,Small_Alley,No
2024-12-15 17:14:48,9078416468,9078416467,16.9,8,Clear,0,Evening_Peak,1.22,YES,40.0,Small_Alley,No
2024-12-15 17:10:02,9058221297,347436450,23.0,4,Clear,0,Evening_Peak,1.66,YES,40.0,Local_Street,Yes
2024-12-15 17:25:53,9498928706,9116081430,11.8,6,Clear,0,Evening_Peak,0.85,YES,40.0,Small_Alley,No
2024-12-15 19:01:48,9491332491,9491332488,12.7,6,Clear,0,Evening_Peak,1.14,YES,40.0,Small_Alley,No
2024-12-15 19:05:31,2749150113,7826521914,118.5,8,Clear,0,Evening_Peak,10.66,YES,40.0,Small_Alley,No
2024-12-15 18:48:29,347431256,11327629212,5.1,5,Clear,0,Evening_Peak,0.92,YES,40.0,Small_Alley,Yes
2024-12-15 19:54:20,9176020746,9176020830,100.3,8,Clear,0,Evening_Peak,9.03,YES,40.0,Small_Alley,No
2024-12-15 19:59:47,9116081513,2749150111,32.3,8,Clear,0,Evening_Peak,2.9,YES,40.0,Small_Alley,No
2024-12-15 18:14:07,7249119103,11302678953,8.9,4,Clear,0,Evening_Peak,0.64,YES,40.0,Local_Street,Yes
2024-12-15 18:33:52,12765429322,12764563764,6.4,4,Clear,0,Evening_Peak,0.46,YES,40.0,Small_Alley,No
2024-12-15 17:04:09,6039301128,6039301134,66.6,4,Clear,0,Evening_Peak,4.79,YES,40.0,Local_Street,Yes
2024-12-15 18:24:44,9176020920,9176020918,3.9,8,Clear,0,Evening_Peak,0.35,YES,40.0,Small_Alley,No
2024-12-15 18:11:28,2749150111,2749150113,19.4,8,Clear,0,Evening_Peak,1.74,YES,40.0,Small_Alley,No
2024-12-15 17:12:44,9176020851,9176020849,8.9,6,Clear,0,Evening_Peak,0.8,YES,40.0,Small_Alley,No
2024-12-15 19:23:45,6063016761,9498928706,7.7,6,Clear,0,Evening_Peak,0.55,YES,40.0,Small_Alley,No
2024-12-15 18:12:30,11297973854,11297973853,101.2,6,Clear,0,Evening_Peak,7.29,YES,40.0,Small_Alley,No
2024-12-15 19:14:41,6992922375,6039580288,8.9,4,Clear,0,Evening_Peak,1.61,YES,40.0,Small_Alley,No
2024-12-15 18:51:15,9019584347,9019584348,46.7,8,Clear,0,Evening_Peak,3.36,YES,40.0,Small_Alley,No
2024-12-15 18:00:25,9019584350,9078412005,40.0,6,Clear,0,Evening_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 18:04:22,12033451879,12033451880,7.6,6,Clear,0,Evening_Peak,0.55,YES,40.0,Small_Alley,No
2024-12-15 19:55:00,6039301037,6039301063,23.2,4,Clear,0,Evening_Peak,1.67,YES,40.0,Local_Street,Yes
2024-12-15 19:38:12,9058221296,9058221299,4.5,6,Clear,0,Evening_Peak,0.32,YES,40.0,Small_Alley,No
2024-12-15 19:17:07,9078416461,9078416468,1.8,6,Clear,0,Evening_Peak,0.13,YES,40.0,Small_Alley,No
2024-12-15 19:19:49,9019584360,9019579786,60.5,6,Clear,0,Evening_Peak,4.35,YES,40.0,Small_Alley,No
2024-12-15 19:40:25,7826472390,7826472386,6.8,4,Clear,0,Evening_Peak,1.22,YES,40.0,Small_Alley,No
2024-12-15 17:25:31,6039300858,9055028895,31.1,4,Clear,0,Evening_Peak,2.24,YES,40.0,Local_Street,No
2024-12-15 18:22:45,510113893,510113896,64.8,3,Clear,0,Evening_Peak,4.66,YES,40.0,Local_Street,Yes
2024-12-15 17:05:04,9057778651,9061430082,20.2,6,Clear,0,Evening_Peak,1.45,YES,40.0,Small_Alley,No
2024-12-15 18:18:03,6039363997,6039363998,25.7,4,Clear,0,Evening_Peak,2.31,YES,40.0,Small_Alley,No
2024-12-15 18:41:42,9019584349,9019584350,40.0,8,Clear,0,Evening_Peak,2.88,YES,40.0,Small_Alley,No
2024-12-15 17:31:33,9116081429,6039301148,51.0,6,Clear,0,Evening_Peak,9.18,YES,40.0,Small_Alley,Yes
2024-12-15 18:14:23,11327629212,11327629211,155.2,6,Clear,0,Evening_Peak,13.97,YES,40.0,Small_Alley,No
2024-12-15 17:34:36,6039864418,9002836525,55.1,6,Clear,0,Evening_Peak,4.96,YES,40.0,Small_Alley,No
2024-12-15 17:44:51,1948787534,9078416461,9.4,6,Clear,0,Evening_Peak,0.68,YES,40.0,Small_Alley,No
2024-12-15 19:54:39,7833850464,11297973854,27.9,6,Clear,0,Evening_Peak,2.01,YES,40.0,Local_Street,No
2024-12-15 18:16:12,9083658969,6039300858,84.0,4,Clear,0,Evening_Peak,6.05,YES,40.0,Local_Street,Yes
2024-12-15 17:24:51,12033451880,11302678956,32.4,6,Clear,0,Evening_Peak,2.33,YES,40.0,Small_Alley,No
2024-12-15 19:03:35,6096410406,7833795486,14.3,4,Clear,0,Evening_Peak,1.03,YES,40.0,Local_Street,Yes
2024-12-15 18:34:32,7249094875,6039301037,33.3,4,Clear,0,Evening_Peak,2.4,YES,40.0,Local_Street,Yes
2024-12-15 17:29:41,5828198017,9176020922,9.1,8,Clear,0,Evening_Peak,0.82,YES,40.0,Small_Alley,No
2024-12-15 17:39:02,11201729435,347431526,9.2,4,Clear,0,Evening_Peak,0.66,YES,40.0,Local_Street,Yes
2024-12-15 19:13:09,347431399,347431404,65.0,3,Clear,0,Evening_Peak,4.68,YES,40.0,Local_Street,Yes
2024-12-15 17:44:16,7826521914,9116081439,3.0,8,Clear,0,Evening_Peak,0.54,YES,40.0,Small_Alley,No
2024-12-15 19:17:35,9061430082,9057778653,32.3,6,Clear,0,Evening_Peak,2.32,YES,40.0,Small_Alley,No
2024-12-15 19:27:14,11302678956,7249094875,50.9,6,Clear,0,Evening_Peak,3.67,YES,40.0,Local_Street,Yes
2024-12-15 17:21:36,9116081439,9037348116,25.4,8,Clear,0,Evening_Peak,1.83,YES,40.0,Small_Alley,No
2024-12-15 17:10:41,9057778654,9057778655,28.9,8,Clear,0,Evening_Peak,2.08,YES,40.0,Small_Alley,No
2024-12-15 17:50:36,9176020918,9175993615,50.4,8,Clear,0,Evening_Peak,4.54,YES,40.0,Small_Alley,No
2024-12-15 17:54:31,5827401645,6643124964,11.0,6,Clear,0,Evening_Peak,0.99,YES,40.0,Small_Alley,No
2024-12-15 19:13:25,12764563738,12764563760,20.8,8,Clear,0,Evening_Peak,1.5,YES,40.0,Small_Alley,No
2024-12-15 18:15:44,9019584348,9019584349,64.0,8,Clear,0,Evening_Peak,4.61,YES,40.0,Small_Alley,No
2024-12-15 17:19:27,9176020961,9083648504,160.5,8,Clear,0,Evening_Peak,11.56,YES,40.0,Small_Alley,No
2024-12-15 18:30:51,7833710934,347431399,23.5,3,Clear,0,Evening_Peak,2.11,YES,40.0,Connector_Road,Yes
2024-12-15 18:02:54,9002836542,6039864420,38.7,6,Clear,0,Evening_Peak,3.48,YES,40.0,Small_Alley,No
2024-12-15 18:22:18,9176020922,9176020920,10.8,6,Clear,0,Evening_Peak,0.97,YES,40.0,Small_Alley,No
2024-12-15 19:20:48,6039301057,7826472390,28.2,6,Clear,0,Evening_Peak,2.03,YES,40.0,Local_Street,Yes
2024-12-15 17:52:15,9019584359,9019584361,7.0,6,Clear,0,Evening_Peak,0.5,YES,40.0,Small_Alley,No
2024-12-15 18:31:32,7833795486,6992922376,4.9,5,Clear,0,Evening_Peak,0.35,YES,40.0,Local_Street,No
2024-12-15 18:34:06,6992922376,6992922375,31.8,5,Clear,0,Evening_Peak,3.81,YES,40.0,Secondary_Road,Yes
2024-12-15 18:55:59,6039580295,347431393,90.4,6,Clear,0,Evening_Peak,16.27,YES,40.0,Small_Alley,No
2024-12-15 17:09:18,5759652768,9058221296,36.9,8,Clear,0,Evening_Peak,2.66,YES,40.0,Small_Alley,No
2024-12-15 19:54:46,11327629213,347431262,5.2,6,Clear,0,Evening_Peak,0.93,YES,40.0,Small_Alley,Yes
2024-12-15 19:05:38,6039301012,510113893,50.1,4,Clear,0,Evening_Peak,3.61,YES,40.0,Local_Street,Yes
2024-12-15 17:27:06,7826472386,7826472385,23.1,8,Clear,0,Evening_Peak,2.08,YES,40.0,Small_Alley,No
2024-12-15 19:51:35,347431404,510113906,26.9,3,Clear,0,Evening_Peak,2.42,YES,40.0,Connector_Road,Yes
2024-12-15 19:30:07,9176020847,9176020846,10.2,8,Clear,0,Evening_Peak,0.92,YES,40.0,Small_Alley,No
2024-12-15 17:09:24,12764563764,12764563738,18.5,6,Clear,0,Evening_Peak,1.33,YES,40.0,Small_Alley,No
2024-12-15 18:34:53,9176020958,5545077689,7.9,6,Clear,0,Evening_Peak,0.57,YES,40.0,Small_Alley,No
2024-12-15 18:48:18,9898915351,9898915352,1.4,8,Clear,0,Evening_Peak,0.13,NO,40.0,Small_Alley,No
2024-12-15 19:54:21,9885250964,9885250962,5.8,8,Clear,0,Evening_Peak,0.53,NO,40.0,Small_Alley,No
2024-12-15 19:02:58,9119631439,6168672181,15.8,12,Congested,1,Evening_Peak,9999999.0,NO,40.0,Small_Alley,No
2024-12-15 18:28:05,9057778593,9061430079,24.3,4,Clear,0,Evening_Peak,1.75,YES,40.0,Local_Street,Yes
2024-12-15 19:38:48,9058221265,9058221313,186.0,6,Clear,0,Evening_Peak,13.39,YES,40.0,Small_Alley,No
2024-12-15 18:11:36,5614652662,9988648497,7.3,8,Clear,0,Evening_Peak,0.66,YES,40.0,Small_Alley,No
2024-12-15 17:05:24,9037348116,9116081439,25.4,8,Clear,0,Evening_Peak,1.83,YES,40.0,Small_Alley,No
2024-12-15 18:53:52,12059550889,5615070770,34.5,4,Clear,0,Evening_Peak,2.48,YES,40.0,Local_Street,Yes
2024-12-15 19:27:59,347434495,347436534,76.3,4,Clear,0,Evening_Peak,5.5,YES,40.0,Local_Street,Yes
2024-12-15 19:06:56,9116081438,9115985108,29.2,8,Clear,0,Evening_Peak,2.1,YES,40.0,Small_Alley,No
2024-12-15 19:20:11,9391757745,11198932830,168.3,6,Clear,0,Evening_Peak,12.12,YES,40.0,Small_Alley,No
2024-12-15 19:21:49,5614652651,347434515,30.9,4,Clear,0,Evening_Peak,2.23,YES,40.0,Local_Street,Yes
