timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2025-12-12 17:59:23,9037348115,9037348114,57.0,6,Clear,0,Evening_Peak,5.13,YES,40.0,Small_Alley,No
2025-12-12 19:56:26,9019584350,9078412005,40.0,6,Clear,0,Evening_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 18:11:52,5615070724,5615070108,6.1,12,Clear,0,Evening_Peak,0.55,NO,40.0,Small_Alley,No
2025-12-12 18:36:09,2739091920,9036716936,9.4,8,Clear,0,Evening_Peak,0.84,NO,40.0,Small_Alley,No
2025-12-12 18:01:40,9855905282,9855905281,93.3,4,Clear,0,Evening_Peak,8.4,NO,40.0,Small_Alley,No
2025-12-12 19:14:49,9855905226,9855905224,37.0,8,Clear,0,Evening_Peak,3.33,YES,40.0,Small_Alley,No
2025-12-12 17:20:48,9855887609,9855887603,0.6,8,Clear,0,Evening_Peak,0.06,YES,40.0,Small_Alley,No
2025-12-12 18:51:03,6039363459,1794685636,30.8,4,Clear,0,Evening_Peak,2.22,YES,40.0,Local_Street,Yes
2025-12-12 19:22:29,9855905252,9855887578,4.1,10,Clear,0,Evening_Peak,0.37,YES,40.0,Small_Alley,No
2025-12-12 19:39:11,7313833698,7249119100,6.1,3,Clear,0,Evening_Peak,0.44,YES,40.0,Local_Street,Yes
2025-12-12 17:03:42,9855887608,9855905220,51.5,8,Clear,0,Evening_Peak,4.63,YES,40.0,Small_Alley,No
2025-12-12 18:00:33,249808068,2728307166,39.9,5,Clear,0,Evening_Peak,2.87,YES,40.0,Local_Street,No
2025-12-12 18:25:58,348079048,6039363459,52.7,4,Congested,1,Evening_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 19:27:42,6039301070,9115985068,4.5,5,Clear,0,Evening_Peak,0.33,YES,40.0,Local_Street,No
2025-12-12 18:52:53,6046134676,6046134692,3.1,6,Clear,0,Evening_Peak,0.22,YES,40.0,Local_Street,No
2025-12-12 17:24:31,6046134689,6046134631,18.1,6,Clear,0,Evening_Peak,1.3,YES,40.0,Local_Street,No
2025-12-12 18:22:33,1794685636,9855905253,70.0,5,Clear,0,Evening_Peak,5.04,YES,40.0,Local_Street,Yes
2025-12-12 19:32:01,6046134646,510622383,151.5,6,Clear,0,Evening_Peak,10.91,YES,40.0,Local_Street,No
2025-12-12 17:17:36,2728307166,6046134646,3.8,5,Clear,0,Evening_Peak,0.27,YES,40.0,Local_Street,No
2025-12-12 17:19:04,9116081432,9116081434,77.8,6,Clear,0,Evening_Peak,7.0,YES,40.0,Small_Alley,No
2025-12-12 19:50:15,9116081433,9855905337,9.7,6,Clear,0,Evening_Peak,0.87,YES,40.0,Small_Alley,No
2025-12-12 19:07:51,7249119103,9115985061,32.6,4,Clear,0,Evening_Peak,2.35,YES,40.0,Local_Street,No
2025-12-12 18:22:23,7826334162,6039301070,6.2,6,Clear,0,Evening_Peak,0.45,YES,40.0,Local_Street,No
2025-12-12 17:29:24,510622383,6046134676,38.5,8,Clear,0,Evening_Peak,2.77,YES,40.0,Local_Street,No
2025-12-12 19:53:21,9855887616,9855887610,0.7,8,Clear,0,Evening_Peak,0.07,YES,40.0,Small_Alley,No
2025-12-12 17:18:05,9855905251,9855887612,2.1,8,Congested,1,Evening_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 17:05:52,9855905217,9855887616,0.5,8,Clear,0,Evening_Peak,0.04,YES,40.0,Small_Alley,No
2025-12-12 18:38:02,9855905253,9855905252,12.9,4,Clear,0,Evening_Peak,2.32,YES,40.0,Small_Alley,No
2025-12-12 18:01:59,9115985068,6039124367,65.6,6,Clear,0,Evening_Peak,4.72,YES,40.0,Local_Street,No
2025-12-12 19:59:13,6063016760,348079048,9.8,4,Congested,1,Evening_Peak,9999999.0,YES,40.0,Secondary_Road,Yes
2025-12-12 19:07:24,9855905337,6063016760,7.0,6,Clear,0,Evening_Peak,0.63,YES,40.0,Small_Alley,No
2025-12-12 17:35:21,11302678952,7249119103,9.1,6,Clear,0,Evening_Peak,0.66,YES,40.0,Local_Street,Yes
2025-12-12 19:41:44,6039301111,9116081432,44.3,4,Clear,0,Evening_Peak,3.19,YES,40.0,Local_Street,Yes
2025-12-12 18:17:39,6039124365,5550217525,118.4,6,Clear,0,Evening_Peak,21.32,YES,40.0,Small_Alley,No
2025-12-12 17:35:01,9855887610,9855887615,0.7,8,Clear,0,Evening_Peak,0.06,YES,40.0,Small_Alley,No
2025-12-12 17:36:42,6039124367,6039124365,34.2,6,Clear,0,Evening_Peak,6.16,YES,40.0,Small_Alley,No
2025-12-12 18:11:06,9855887611,9855905217,0.5,8,Clear,0,Evening_Peak,0.05,YES,40.0,Small_Alley,No
2025-12-12 18:45:15,7012146322,7313833698,27.0,6,Clear,0,Evening_Peak,3.24,YES,40.0,Secondary_Road,Yes
2025-12-12 17:03:52,7249119100,11302678952,3.9,4,Clear,0,Evening_Peak,0.28,YES,40.0,Local_Street,Yes
2025-12-12 19:33:03,9855887578,9855905226,30.9,12,Clear,0,Evening_Peak,2.78,YES,40.0,Small_Alley,No
2025-12-12 18:28:49,9855887614,9855887609,0.7,8,Clear,0,Evening_Peak,0.07,YES,40.0,Small_Alley,No
2025-12-12 18:51:15,6046134692,6046134689,60.5,6,Clear,0,Evening_Peak,4.35,YES,40.0,Local_Street,No
2025-12-12 19:31:19,9116081434,9116081433,9.4,6,Clear,0,Evening_Peak,0.84,YES,40.0,Small_Alley,No
2025-12-12 17:05:48,6046134631,7012146322,42.2,6,Clear,0,Evening_Peak,3.04,YES,40.0,Local_Street,No
2025-12-12 18:17:22,9855887615,9855887614,0.9,8,Clear,0,Evening_Peak,0.08,YES,40.0,Small_Alley,No
2025-12-12 18:01:23,9115985061,7826334162,26.8,6,Clear,0,Evening_Peak,1.93,YES,40.0,Local_Street,No
2025-12-12 18:20:55,5550217525,6039301111,175.4,4,Clear,0,Evening_Peak,12.63,YES,40.0,Local_Street,Yes
2025-12-12 17:26:00,9855905220,9855905251,37.0,8,Clear,0,Evening_Peak,3.33,YES,40.0,Small_Alley,No
2025-12-12 19:59:38,9855905224,9855887608,12.0,8,Clear,0,Evening_Peak,1.08,YES,40.0,Small_Alley,No
2025-12-12 19:11:31,9855887612,9855887611,0.9,8,Clear,0,Evening_Peak,0.08,YES,40.0,Small_Alley,No
2025-12-12 18:40:53,249493841,249808068,10.3,3,Clear,0,Evening_Peak,0.74,YES,40.0,Local_Street,Yes
2025-12-12 18:42:49,7771728536,7771728535,10.0,8,Clear,0,Evening_Peak,0.9,NO,40.0,Small_Alley,No
2025-12-12 17:12:23,7830447085,7830455044,19.3,5,Clear,0,Evening_Peak,1.73,NO,40.0,Connector_Road,No
2025-12-12 19:48:38,2690645140,7621867013,24.4,8,Congested,1,Evening_Peak,9999999.0,NO,40.0,Small_Alley,No
2025-12-12 19:46:36,9019584361,9019584360,9.6,6,Clear,0,Evening_Peak,0.86,YES,40.0,Small_Alley,No
2025-12-12 18:29:11,9019584351,9019584359,15.0,6,Clear,0,Evening_Peak,1.35,YES,40.0,Small_Alley,No
2025-12-12 19:30:48,9057778653,9057778654,52.4,8,Clear,0,Evening_Peak,4.72,YES,40.0,Small_Alley,No
2025-12-12 17:42:15,9063411338,347436537,38.8,4,Clear,0,Evening_Peak,2.8,YES,40.0,Local_Street,Yes
2025-12-12 19:11:30,9058221220,3876395896,3.9,12,Clear,0,Evening_Peak,0.35,YES,40.0,Small_Alley,No
2025-12-12 17:29:07,12060290940,11844620028,49.0,6,Clear,0,Evening_Peak,4.41,YES,40.0,Small_Alley,No
2025-12-12 17:45:38,9116081438,9116081439,35.9,8,Clear,0,Evening_Peak,3.23,YES,40.0,Small_Alley,No
2025-12-12 18:48:34,9058221251,9058221259,1.9,8,Clear,0,Evening_Peak,0.17,YES,40.0,Small_Alley,No
2025-12-12 18:02:03,12760084497,12760084500,3.5,6,Clear,0,Evening_Peak,0.32,YES,40.0,Small_Alley,No
2025-12-12 18:14:39,5644986311,9063411348,111.6,8,Clear,0,Evening_Peak,10.05,YES,40.0,Small_Alley,No
2025-12-12 19:21:26,12060290945,12060290955,15.8,8,Clear,0,Evening_Peak,1.43,YES,40.0,Small_Alley,No
2025-12-12 17:27:22,9078412005,9019584351,19.8,6,Clear,0,Evening_Peak,1.78,YES,40.0,Small_Alley,No
2025-12-12 19:26:26,3141343865,1948787534,12.0,8,Clear,0,Evening_Peak,1.08,YES,40.0,Small_Alley,No
2025-12-12 19:45:26,9061430082,9057778653,32.3,6,Clear,0,Evening_Peak,2.91,YES,40.0,Small_Alley,No
2025-12-12 19:42:14,1948787534,9078416466,18.9,6,Clear,0,Evening_Peak,1.7,YES,40.0,Small_Alley,No
2025-12-12 18:59:06,9057777403,9057778629,196.0,8,Clear,0,Evening_Peak,17.64,YES,40.0,Small_Alley,No
2025-12-12 19:51:35,9019584347,9019584348,46.7,8,Clear,0,Evening_Peak,4.2,YES,40.0,Small_Alley,No
2025-12-12 17:40:31,9037348116,9037348115,35.6,8,Clear,0,Evening_Peak,3.21,YES,40.0,Small_Alley,No
2025-12-12 17:24:19,11844620028,12060290945,8.5,6,Clear,0,Evening_Peak,0.76,YES,40.0,Small_Alley,No
2025-12-12 17:02:20,9116081439,9037348116,25.4,8,Clear,0,Evening_Peak,2.29,YES,40.0,Small_Alley,No
2025-12-12 18:02:36,9058221259,9058221250,2.3,8,Clear,0,Evening_Peak,0.2,YES,40.0,Small_Alley,No
2025-12-12 17:27:31,9057777405,9058221220,5.3,12,Clear,0,Evening_Peak,0.48,YES,40.0,Small_Alley,No
2025-12-12 19:10:28,9025746340,3141343865,43.9,6,Clear,0,Evening_Peak,3.95,YES,40.0,Small_Alley,No
2025-12-12 19:31:12,9057778654,9058221258,2.1,8,Clear,0,Evening_Peak,0.19,YES,40.0,Small_Alley,No
2025-12-12 19:27:39,9057777402,9057777403,24.2,6,Clear,0,Evening_Peak,2.18,YES,40.0,Small_Alley,No
2025-12-12 19:32:28,347301760,5644986311,16.8,8,Clear,0,Evening_Peak,2.01,YES,40.0,Secondary_Road,No
2025-12-12 17:58:37,9078416466,9019584347,63.9,6,Clear,0,Evening_Peak,5.75,YES,40.0,Small_Alley,No
2025-12-12 19:21:23,347434505,5615070765,120.8,4,Clear,0,Evening_Peak,8.7,YES,40.0,Local_Street,Yes
2025-12-12 17:38:19,9019584348,9019584349,64.0,8,Clear,0,Evening_Peak,5.76,YES,40.0,Small_Alley,No
2025-12-12 17:17:40,9057778630,9057778651,131.4,6,Clear,0,Evening_Peak,11.83,YES,40.0,Small_Alley,No
2025-12-12 17:32:10,347431527,347434505,73.3,4,Clear,0,Evening_Peak,5.28,YES,40.0,Local_Street,Yes
2025-12-12 18:32:44,5615070765,5503139365,24.5,4,Congested,1,Evening_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 18:33:28,9058221247,9058221260,17.7,8,Clear,0,Evening_Peak,1.59,YES,40.0,Small_Alley,No
2025-12-12 18:20:25,12060290955,10747670082,23.5,8,Clear,0,Evening_Peak,2.12,YES,40.0,Small_Alley,No
2025-12-12 19:36:25,347436537,347431527,73.8,4,Clear,0,Evening_Peak,5.32,YES,40.0,Local_Street,Yes
2025-12-12 18:03:28,12760084500,12060316584,44.2,6,Clear,0,Evening_Peak,3.98,YES,40.0,Small_Alley,No
2025-12-12 17:57:05,9058221250,9057777405,41.0,8,Clear,0,Evening_Peak,3.69,YES,40.0,Small_Alley,No
2025-12-12 19:24:05,3876395896,9058221247,8.3,12,Clear,0,Evening_Peak,0.75,YES,40.0,Small_Alley,No
2025-12-12 19:44:44,9037348113,9025746340,25.4,8,Clear,0,Evening_Peak,2.29,YES,40.0,Small_Alley,No
2025-12-12 19:22:52,9019584360,9057777402,8.7,6,Clear,0,Evening_Peak,0.78,YES,40.0,Small_Alley,No
2025-12-12 19:51:26,9019584359,9019584361,7.0,6,Clear,0,Evening_Peak,0.63,YES,40.0,Small_Alley,No
2025-12-12 18:56:28,9037348114,9037348113,59.1,6,Clear,0,Evening_Peak,5.32,YES,40.0,Small_Alley,No
2025-12-12 17:05:38,9057778651,9061430082,20.2,6,Clear,0,Evening_Peak,1.81,YES,40.0,Small_Alley,No
2025-12-12 18:10:23,9058221253,9058221251,24.3,8,Clear,0,Evening_Peak,2.18,YES,40.0,Small_Alley,No
2025-12-12 18:39:32,9002836580,5759652768,58.9,6,Clear,0,Evening_Peak,5.3,YES,40.0,Small_Alley,No
2025-12-12 17:27:11,5503139365,12766482284,14.4,8,Clear,0,Evening_Peak,1.3,YES,40.0,Small_Alley,No
2025-12-12 17:55:21,9019584349,9019584350,40.0,8,Clear,0,Evening_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 19:29:48,9058221258,9058221253,2.3,8,Clear,0,Evening_Peak,0.21,YES,40.0,Small_Alley,No
2025-12-12 18:08:57,5759652768,347301760,13.1,8,Clear,0,Evening_Peak,1.57,YES,40.0,Secondary_Road,No
2025-12-12 17:22:13,12766482284,12760084497,6.6,10,Clear,0,Evening_Peak,0.6,YES,40.0,Small_Alley,No
2025-12-12 17:59:14,12060316584,12060316586,48.1,8,Clear,0,Evening_Peak,4.33,YES,40.0,Small_Alley,No
2025-12-12 17:25:12,9057778629,9057778630,138.8,6,Clear,0,Evening_Peak,12.5,YES,40.0,Small_Alley,No
2025-12-12 17:13:27,9058221260,9002836580,9.7,8,Clear,0,Evening_Peak,0.88,YES,40.0,Small_Alley,No
2025-12-12 18:56:59,9037348115,9037348114,57.0,6,Clear,0,Evening_Peak,5.13,YES,40.0,Small_Alley,No
2025-12-12 17:33:51,9063411348,9063411338,80.9,6,Clear,0,Evening_Peak,7.28,YES,40.0,Small_Alley,No
2025-12-12 17:30:06,9019584350,9078412005,40.0,6,Clear,0,Evening_Peak,3.6,YES,40.0,Small_Alley,No
2025-12-12 18:20:43,12060316586,12060290940,7.7,6,Clear,0,Evening_Peak,0.69,YES,40.0,Small_Alley,No
2025-12-12 19:45:36,9130777819,9130777820,2.9,8,Congested,1,Evening_Peak,9999999.0,NO,40.0,Small_Alley,No
2025-12-12 18:01:18,2686183109,9141191937,48.2,6,Clear,0,Evening_Peak,4.34,NO,40.0,Small_Alley,No
2025-12-12 18:12:40,7844842810,2728296917,180.7,5,Clear,0,Evening_Peak,16.26,NO,40.0,Small_Alley,No
2025-12-12 18:43:03,5760233772,9063322960,19.4,4,Clear,0,Evening_Peak,1.39,YES,40.0,Local_Street,Yes
2025-12-12 18:00:01,5759778658,5759778656,5.4,8,Clear,0,Evening_Peak,0.48,YES,40.0,Small_Alley,No
2025-12-12 19:46:33,9058221203,9064866998,4.8,8,Clear,0,Evening_Peak,0.43,YES,40.0,Small_Alley,No
2025-12-12 18:15:39,9064866999,9064866997,0.6,6,Clear,0,Evening_Peak,0.05,YES,40.0,Small_Alley,No
2025-12-12 19:32:06,5828381805,9058221202,8.3,8,Clear,0,Evening_Peak,0.75,YES,40.0,Small_Alley,No
2025-12-12 17:33:28,9803868276,2705251051,10.9,4,Clear,0,Evening_Peak,0.79,YES,40.0,Local_Street,Yes
2025-12-12 18:23:13,5828367732,5828338349,4.1,12,Clear,0,Evening_Peak,0.36,YES,40.0,Small_Alley,No
2025-12-12 19:46:34,5759778657,5759778641,3.7,12,Clear,0,Evening_Peak,0.33,YES,40.0,Small_Alley,No
2025-12-12 19:01:46,5828368062,5828367732,3.2,12,Congested,1,Evening_Peak,9999999.0,YES,40.0,Small_Alley,No
2025-12-12 19:44:26,9803868284,9803868279,79.9,6,Clear,0,Evening_Peak,7.19,YES,40.0,Small_Alley,No
2025-12-12 19:17:47,5759778641,5759778642,11.3,12,Clear,0,Evening_Peak,1.02,YES,40.0,Small_Alley,No
2025-12-12 19:23:41,5644986311,9063411347,94.4,8,Clear,0,Evening_Peak,8.49,YES,40.0,Small_Alley,No
2025-12-12 19:57:00,9803868279,9803868277,47.1,8,Clear,0,Evening_Peak,4.24,YES,40.0,Small_Alley,No
2025-12-12 17:04:04,9058221249,9058221260,1.5,8,Clear,0,Evening_Peak,0.14,YES,40.0,Small_Alley,No
2025-12-12 18:20:29,5759778642,5759778646,5.6,16,Clear,0,Evening_Peak,0.5,YES,40.0,Small_Alley,No
2025-12-12 18:42:29,5760233774,5760233772,88.6,6,Clear,0,Evening_Peak,7.97,YES,40.0,Small_Alley,No
2025-12-12 18:35:30,9803868277,9803868276,2.6,6,Clear,0,Evening_Peak,0.23,YES,40.0,Small_Alley,No
2025-12-12 17:52:57,9058221202,9058221203,4.5,8,Clear,0,Evening_Peak,0.4,YES,40.0,Small_Alley,No
2025-12-12 17:06:59,5759778636,5759778657,2.2,12,Clear,0,Evening_Peak,0.2,YES,40.0,Small_Alley,No
2025-12-12 17:03:29,5760233761,5760233774,19.7,6,Clear,0,Evening_Peak,1.78,YES,40.0,Small_Alley,No
2025-12-12 18:07:22,9002836580,5759652768,58.9,6,Clear,0,Evening_Peak,5.3,YES,40.0,Small_Alley,No
2025-12-12 18:51:02,5828338349,5828381805,1.5,20,Clear,0,Evening_Peak,0.14,YES,40.0,Small_Alley,No
2025-12-12 17:38:15,5759652768,347301760,13.1,8,Clear,0,Evening_Peak,1.57,YES,40.0,Secondary_Road,No
2025-12-12 19:31:28,9063411347,5760233761,27.3,8,Clear,0,Evening_Peak,1.96,YES,40.0,Local_Street,No
2025-12-12 19:39:25,2705251051,5759778636,2.2,4,Clear,0,Evening_Peak,0.2,YES,40.0,Small_Alley,No
2025-12-12 19:36:12,9064866997,9058221249,36.7,8,Clear,0,Evening_Peak,3.3,YES,40.0,Small_Alley,No
2025-12-12 17:57:28,9063322960,9803868284,3.9,4,Clear,0,Evening_Peak,0.35,YES,40.0,Small_Alley,No
2025-12-12 18:36:06,5759778646,5759778658,11.6,16,Clear,0,Evening_Peak,1.04,YES,40.0,Small_Alley,No
2025-12-12 18:01:06,5759778656,5759778650,12.0,8,Clear,0,Evening_Peak,1.08,YES,40.0,Small_Alley,No
2025-12-12 19:41:35,9058221260,9002836580,9.7,8,Clear,0,Evening_Peak,0.88,YES,40.0,Small_Alley,No
2025-12-12 17:42:54,9064866998,9064866999,12.9,6,Clear,0,Evening_Peak,1.17,YES,40.0,Small_Alley,No
2025-12-12 19:30:45,347301760,5644986311,16.8,8,Clear,0,Evening_Peak,2.01,YES,40.0,Secondary_Road,No
2025-12-12 17:40:11,6168675216,8396114414,2.2,8,Clear,0,Evening_Peak,0.19,NO,40.0,Small_Alley,No
2025-12-12 18:29:20,6100695490,249808049,8.0,3,Clear,0,Evening_Peak,0.58,NO,40.0,Local_Street,No
2025-12-12 18:59:47,9893464244,9893464243,5.9,8,Clear,0,Evening_Peak,0.53,NO,40.0,Small_Alley,No
2025-12-12 17:20:05,5759652794,9002836558,6.8,6,Clear,0,Evening_Peak,0.61,YES,40.0,Small_Alley,No
2025-12-12 18:25:48,9057990843,9061433195,2.7,8,Clear,0,Evening_Peak,0.48,YES,40.0,Small_Alley,No
2025-12-12 17:28:09,6049143003,1742732076,44.5,4,Clear,0,Evening_Peak,4.0,YES,40.0,Connector_Road,Yes
2025-12-12 18:03:06,9063323091,1723005202,1.8,6,Clear,0,Evening_Peak,0.13,YES,40.0,Local_Street,No
2025-12-12 17:29:50,9057990854,9057990843,35.4,8,Clear,0,Evening_Peak,3.19,YES,40.0,Small_Alley,No
2025-12-12 17:42:48,9058221220,3876395896,3.9,12,Clear,0,Evening_Peak,0.35,YES,40.0,Small_Alley,No
2025-12-12 19:36:45,9063411338,347436537,38.8,4,Clear,0,Evening_Peak,2.8,YES,40.0,Local_Street,Yes
2025-12-12 18:58:55,12060316585,12760112004,8.7,4,Clear,0,Evening_Peak,0.78,YES,40.0,Small_Alley,No
2025-12-12 19:45:00,12766498431,12766498430,3.7,8,Clear,0,Evening_Peak,0.33,YES,40.0,Small_Alley,No
2025-12-12 17:25:55,598789811,9058221313,67.7,6,Clear,0,Evening_Peak,6.1,YES,40.0,Small_Alley,No
2025-12-12 17:35:17,9002836558,9057778655,53.7,6,Clear,0,Evening_Peak,4.84,YES,40.0,Small_Alley,No
2025-12-12 19:30:19,5644986311,9063411348,111.6,8,Clear,0,Evening_Peak,10.05,YES,40.0,Small_Alley,No
2025-12-12 18:31:30,2728107218,5621762491,3.7,8,Clear,0,Evening_Peak,0.33,YES,40.0,Small_Alley,No
2025-12-12 17:33:08,12766498430,5621762487,6.3,8,Clear,0,Evening_Peak,0.57,YES,40.0,Small_Alley,No
2025-12-12 18:53:23,5621762430,2728107218,12.1,8,Clear,0,Evening_Peak,1.09,YES,40.0,Small_Alley,No
2025-12-12 17:12:43,5621762476,5621762473,15.9,8,Clear,0,Evening_Peak,1.43,YES,40.0,Small_Alley,No
2025-12-12 17:37:56,1724964587,5545228940,5.1,4,Clear,0,Evening_Peak,0.37,YES,40.0,Local_Street,No
2025-12-12 18:09:27,11202567809,5621762430,1.6,6,Clear,0,Evening_Peak,0.3,YES,40.0,Small_Alley,No
2025-12-12 19:33:41,9061433193,9061433194,41.3,8,Clear,0,Evening_Peak,3.72,YES,40.0,Small_Alley,No
2025-12-12 19:41:31,1742785705,12060316585,6.6,7,Clear,0,Evening_Peak,0.6,YES,40.0,Connector_Road,Yes
2025-12-12 18:41:49,5621762486,5621762483,4.3,8,Clear,0,Evening_Peak,0.39,YES,40.0,Small_Alley,No
2025-12-12 17:58:49,598789809,253046846,10.0,5,Clear,0,Evening_Peak,0.72,YES,40.0,Local_Street,Yes
2025-12-12 19:57:09,9061433195,13037313668,51.1,8,Clear,0,Evening_Peak,4.6,YES,40.0,Small_Alley,No
2025-12-12 18:07:08,1736780078,347431485,44.3,4,Clear,0,Evening_Peak,3.19,YES,40.0,Local_Street,Yes
2025-12-12 19:11:45,5621762483,5621762484,34.4,8,Clear,0,Evening_Peak,3.1,YES,40.0,Small_Alley,No
2025-12-12 17:06:37,9063411348,9063411338,80.9,6,Clear,0,Evening_Peak,7.28,YES,40.0,Small_Alley,No
2025-12-12 17:53:15,13037313668,598789811,5.7,4,Clear,0,Evening_Peak,0.69,YES,40.0,Secondary_Road,Yes
2025-12-12 19:33:57,1723005202,1794634799,42.3,4,Clear,0,Evening_Peak,3.04,YES,40.0,Local_Street,Yes
2025-12-12 17:39:53,1794634799,6049143011,14.0,3,Clear,0,Evening_Peak,1.0,YES,40.0,Local_Street,Yes
2025-12-12 17:31:05,9058221259,9058221250,2.3,8,Clear,0,Evening_Peak,0.2,YES,40.0,Small_Alley,No
2025-12-12 19:14:37,9057777405,9058221220,5.3,12,Clear,0,Evening_Peak,0.48,YES,40.0,Small_Alley,No
2025-12-12 19:51:31,9058221265,5759652794,5.1,6,Clear,0,Evening_Peak,0.46,YES,40.0,Small_Alley,No
2025-12-12 18:11:56,5503139365,1742785705,6.4,8,Clear,0,Evening_Peak,0.57,YES,40.0,Small_Alley,No
2025-12-12 19:58:09,7833242105,11202567809,6.1,4,Clear,0,Evening_Peak,1.1,YES,40.0,Small_Alley,No
2025-12-12 17:07:52,5621762473,12766498433,7.9,8,Clear,0,Evening_Peak,0.71,YES,40.0,Small_Alley,No
2025-12-12 17:02:01,9057778655,9058221259,2.2,8,Clear,0,Evening_Peak,0.2,YES,40.0,Small_Alley,No
2025-12-12 19:20:09,12760084498,12761031544,60.2,8,Clear,0,Evening_Peak,5.42,YES,40.0,Small_Alley,No
2025-12-12 17:28:03,347434505,5615070765,120.8,4,Clear,0,Evening_Peak,8.7,YES,40.0,Local_Street,Yes
2025-12-12 18:05:41,5621762484,5621762476,3.7,8,Clear,0,Evening_Peak,0.34,YES,40.0,Small_Alley,No
2025-12-12 17:55:06,347431527,347434505,73.3,4,Clear,0,Evening_Peak,5.28,YES,40.0,Local_Street,Yes
2025-12-12 18:49:42,5615070765,5503139365,24.5,4,Congested,1,Evening_Peak,9999999.0,YES,40.0,Local_Street,Yes
2025-12-12 19:14:13,253046846,9061433192,4.9,4,Clear,0,Evening_Peak,0.35,YES,40.0,Local_Street,Yes
2025-12-12 18:22:00,9058221247,9058221260,17.7,8,Clear,0,Evening_Peak,1.59,YES,40.0,Small_Alley,No
2025-12-12 18:15:15,12761031544,12761031536,13.5,8,Clear,0,Evening_Peak,1.21,YES,40.0,Small_Alley,No
2025-12-12 19:22:32,5621762429,7833242105,42.2,4,Clear,0,Evening_Peak,3.8,YES,40.0,Connector_Road,Yes
2025-12-12 17:59:44,347436537,347431527,73.8,4,Clear,0,Evening_Peak,5.32,YES,40.0,Local_Street,Yes
2025-12-12 19:55:21,9058221250,9057777405,41.0,8,Clear,0,Evening_Peak,3.69,YES,40.0,Small_Alley,No
2025-12-12 19:43:03,3876395896,9058221247,8.3,12,Clear,0,Evening_Peak,0.75,YES,40.0,Small_Alley,No
2025-12-12 17:53:44,347431485,1724964628,78.2,4,Clear,0,Evening_Peak,7.04,YES,40.0,Connector_Road,Yes
2025-12-12 18:44:40,5545228940,9063323091,162.4,6,Clear,0,Evening_Peak,11.69,YES,40.0,Local_Street,No
2025-12-12 17:01:28,12760112004,12760084498,39.1,6,Clear,0,Evening_Peak,3.52,YES,40.0,Small_Alley,No
2025-12-12 17:58:26,1724964628,250283901,63.6,4,Clear,0,Evening_Peak,5.73,YES,40.0,Connector_Road,Yes
2025-12-12 17:32:34,347437330,9002836549,14.8,4,Clear,0,Evening_Peak,1.07,YES,40.0,Local_Street,No
2025-12-12 18:50:36,9002836580,5759652768,58.9,6,Clear,0,Evening_Peak,5.3,YES,40.0,Small_Alley,No
2025-12-12 17:06:05,5621762491,12766498431,34.1,8,Clear,0,Evening_Peak,3.07,YES,40.0,Small_Alley,No
2025-12-12 19:24:37,5759652768,347301760,13.1,8,Clear,0,Evening_Peak,1.57,YES,40.0,Secondary_Road,No
2025-12-12 17:36:59,9061433194,9057990854,5.7,8,Clear,0,Evening_Peak,0.52,YES,40.0,Small_Alley,No
2025-12-12 18:07:17,6049143011,347437330,10.4,4,Clear,0,Evening_Peak,0.75,YES,40.0,Local_Street,Yes
2025-12-12 17:15:33,9061433192,9061433193,34.0,6,Clear,0,Evening_Peak,3.06,YES,40.0,Small_Alley,No
2025-12-12 19:05:56,9058221260,9002836580,9.7,8,Clear,0,Evening_Peak,0.88,YES,40.0,Small_Alley,No
2025-12-12 19:10:04,250283901,1724964587,131.2,3,Clear,0,Evening_Peak,9.45,YES,40.0,Local_Street,Yes
2025-12-12 19:04:09,9058221313,9058221265,186.0,8,Clear,0,Evening_Peak,16.74,YES,40.0,Small_Alley,No
2025-12-12 18:30:51,12761031536,5621762429,6.6,6,Clear,0,Evening_Peak,0.6,YES,40.0,Small_Alley,No
2025-12-12 19:15:19,5621762487,5621762486,3.4,8,Clear,0,Evening_Peak,0.3,YES,40.0,Small_Alley,No
2025-12-12 18:17:46,1742732076,1736780078,228.8,4,Clear,0,Evening_Peak,41.18,YES,40.0,Small_Alley,No
2025-12-12 19:06:23,347301760,5644986311,16.8,8,Clear,0,Evening_Peak,2.01,YES,40.0,Secondary_Road,No
2025-12-12 17:20:58,9002836549,598789809,95.9,6,Clear,0,Evening_Peak,8.63,YES,40.0,Small_Alley,No
2025-12-12 17:18:23,5828338349,5828367730,4.1,20,Clear,0,Evening_Peak,0.37,NO,40.0,Small_Alley,No
2025-12-12 19:13:08,6039301151,360089983,36.1,3,Congested,1,Evening_Peak,9999999.0,NO,40.0,Secondary_Road,Yes
2025-12-12 19:15:10,2728080967,9057777407,12.0,12,Clear,0,Evening_Peak,1.08,NO,40.0,Small_Alley,No
2025-12-12 19:04:32,5598160558,5598160560,13.0,12,Clear,0,Evening_Peak,1.17,YES,40.0,Small_Alley,No
2025-12-12 18:07:51,9019584361,9019584360,9.6,6,Clear,0,Evening_Peak,0.86,YES,40.0,Small_Alley,No
