timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2025-12-13 17:35:19,5759652739,5760233761,7.3,6,Clear,0,Evening_Peak,0.64,YES,40.9,Local_Street,No
2025-12-13 18:18:05,2700943393,6041592248,110.2,4,Clear,0,Evening_Peak,9.65,YES,41.1,Local_Street,Yes
2025-12-13 19:56:20,9063322936,9063279493,3.9,8,Clear,0,Evening_Peak,0.46,YES,30.2,Small_Alley,No
2025-12-13 17:51:44,9061433192,6048994630,42.1,6,Clear,0,Evening_Peak,3.27,YES,46.3,Local_Street,Yes
2025-12-13 18:57:43,5545228923,253046858,64.3,4,Clear,0,Evening_Peak,4.95,YES,46.8,Local_Street,Yes
2025-12-13 17:43:37,253048309,2700960554,33.8,4,Clear,0,Evening_Peak,2.56,YES,47.5,Local_Street,No
2025-12-13 17:40:32,249493890,2700943400,17.4,4,Congested,1,Evening_Peak,4.96,YES,12.6,Secondary_Road,Yes
2025-12-13 17:16:07,347437318,6694778747,47.0,5,Clear,0,Evening_Peak,3.44,YES,49.2,Local_Street,Yes
2025-12-13 18:53:09,6694778747,1723005202,22.6,4,Clear,0,Evening_Peak,1.75,YES,46.6,Local_Street,Yes
2025-12-13 17:13:49,9063279493,6039877052,12.9,4,Clear,0,Evening_Peak,1.11,YES,41.7,Local_Street,Yes
2025-12-13 17:05:42,9063323094,9063279499,1.8,8,Clear,0,Evening_Peak,0.18,YES,35.8,Small_Alley,No
2025-12-13 18:05:10,598789809,253046846,10.0,5,Clear,0,Evening_Peak,0.78,YES,46.2,Local_Street,Yes
2025-12-13 19:39:44,1794685616,6048994624,7.0,4,Clear,0,Evening_Peak,0.53,YES,47.1,Local_Street,Yes
2025-12-13 19:47:15,1723005202,1794634799,42.3,4,Clear,0,Evening_Peak,3.67,YES,41.5,Local_Street,Yes
2025-12-13 17:23:09,1794634799,6049143011,14.0,3,Clear,0,Evening_Peak,1.24,YES,40.6,Local_Street,Yes
2025-12-13 17:14:17,9063279497,9063279494,4.7,16,Clear,0,Evening_Peak,0.48,YES,35.3,Small_Alley,No
2025-12-13 18:23:12,5545228950,5692036739,28.9,5,Clear,0,Evening_Peak,2.6,YES,40.0,Local_Street,Yes
2025-12-13 17:36:49,2700960554,5759652739,30.9,6,Clear,0,Evening_Peak,2.41,YES,46.1,Local_Street,No
2025-12-13 17:48:33,253046858,2700943393,97.6,4,Clear,0,Evening_Peak,7.35,YES,47.8,Local_Street,Yes
2025-12-13 19:51:06,9063279499,9063279497,13.3,8,Clear,0,Evening_Peak,1.23,YES,39.0,Small_Alley,No
2025-12-13 19:40:03,9025746348,618609983,9.3,6,Clear,0,Evening_Peak,0.83,YES,40.5,Local_Street,Yes
2025-12-13 17:56:12,253046846,9061433192,4.9,4,Clear,0,Evening_Peak,0.39,YES,45.0,Local_Street,Yes
2025-12-13 19:27:50,5759652737,5692036744,3.6,4,Clear,0,Evening_Peak,0.31,YES,41.6,Local_Street,Yes
2025-12-13 17:20:21,9063279494,9063279495,11.3,8,Clear,0,Evening_Peak,1.06,YES,38.3,Small_Alley,No
2025-12-13 18:12:08,9803868284,9063323094,0.8,6,Congested,1,Evening_Peak,0.28,YES,10.9,Small_Alley,No
2025-12-13 17:57:08,5760233774,5760233772,88.6,6,Clear,0,Evening_Peak,10.78,YES,29.6,Small_Alley,No
2025-12-13 18:27:40,7012146332,249493897,53.4,3,Clear,0,Evening_Peak,6.77,YES,28.4,Secondary_Road,Yes
2025-12-13 19:19:02,5692036744,253048309,22.1,4,Clear,0,Evening_Peak,1.69,YES,47.0,Local_Street,Yes
2025-12-13 18:43:32,5760233761,5760233774,19.7,6,Clear,0,Evening_Peak,2.66,YES,26.7,Small_Alley,No
2025-12-13 19:19:43,9002836549,598789809,95.9,6,Clear,0,Evening_Peak,11.89,YES,29.0,Small_Alley,No
2025-12-13 19:36:01,347437330,9002836549,14.8,4,Clear,0,Evening_Peak,1.12,YES,47.6,Local_Street,No
2025-12-13 18:02:15,6039877052,347437318,33.1,4,Clear,0,Evening_Peak,2.55,YES,46.6,Local_Street,Yes
2025-12-13 19:31:39,9063279495,2728080749,9.2,12,Clear,0,Evening_Peak,0.85,YES,38.9,Small_Alley,No
2025-12-13 17:57:19,2728080749,9063322935,28.4,8,Clear,0,Evening_Peak,2.93,YES,34.9,Small_Alley,No
2025-12-13 19:43:02,6049143011,347437330,10.4,4,Clear,0,Evening_Peak,0.91,YES,41.0,Local_Street,Yes
2025-12-13 19:26:44,9063322960,9803868284,3.9,4,Clear,0,Evening_Peak,0.45,YES,31.1,Small_Alley,No
2025-12-13 19:24:42,9063322935,9063322936,18.3,8,Clear,0,Evening_Peak,2.29,YES,28.8,Small_Alley,No
2025-12-13 19:44:21,6048994630,1794685616,46.1,4,Congested,1,Evening_Peak,11.5,YES,14.4,Local_Street,Yes
2025-12-13 19:09:28,6041592248,9025746348,21.5,6,Clear,0,Evening_Peak,1.8,YES,42.9,Local_Street,Yes
2025-12-13 18:13:27,618609983,249493890,36.6,3,Congested,1,Evening_Peak,11.47,YES,11.5,Secondary_Road,Yes
2025-12-13 18:19:18,6048994624,5545228923,103.7,4,Clear,0,Evening_Peak,7.88,YES,47.4,Local_Street,Yes
2025-12-13 18:22:19,2700943400,7012146332,26.0,3,Clear,0,Evening_Peak,3.19,YES,29.3,Secondary_Road,Yes
2025-12-13 18:38:56,5692036739,5759652737,16.3,4,Clear,0,Evening_Peak,1.21,YES,48.6,Local_Street,Yes
2025-12-13 17:15:02,1724864743,1724864740,5.3,8,Congested,1,Evening_Peak,1.44,NO,13.2,Small_Alley,No
2025-12-13 17:41:44,2741641429,2741641440,13.2,10,Clear,0,Evening_Peak,1.33,NO,35.8,Small_Alley,No
2025-12-13 17:42:17,9855905287,2705269358,25.7,16,Clear,0,Evening_Peak,2.63,NO,35.1,Small_Alley,No
2025-12-13 18:39:03,9037344908,1794685658,39.6,8,Clear,0,Evening_Peak,5.26,YES,27.1,Small_Alley,No
2025-12-13 18:13:18,5828198017,9176020922,9.1,8,Clear,0,Evening_Peak,1.0,YES,32.6,Small_Alley,No
2025-12-13 17:42:14,6048994667,9069656518,22.1,4,Clear,0,Evening_Peak,1.65,YES,48.1,Local_Street,Yes
2025-12-13 18:28:38,9069538114,608374038,4.7,6,Clear,0,Evening_Peak,0.54,YES,31.3,Small_Alley,No
2025-12-13 19:09:14,9069656518,9069538114,32.9,4,Clear,0,Evening_Peak,3.75,YES,31.6,Small_Alley,No
2025-12-13 17:45:23,1948693996,9176020982,3.2,10,Clear,0,Evening_Peak,0.41,YES,28.4,Small_Alley,No
2025-12-13 17:40:44,9176020764,9176020765,45.5,8,Clear,0,Evening_Peak,4.21,YES,38.9,Small_Alley,No
2025-12-13 17:55:05,9176020982,9069538110,4.1,6,Clear,0,Evening_Peak,0.51,YES,29.0,Small_Alley,No
2025-12-13 19:31:32,1794685658,9037344907,9.9,8,Clear,0,Evening_Peak,0.72,YES,49.5,Local_Street,No
2025-12-13 17:03:38,6048994629,9061430081,6.1,6,Clear,0,Evening_Peak,0.47,YES,46.9,Local_Street,No
2025-12-13 17:16:09,1794685616,6048994624,7.0,4,Clear,0,Evening_Peak,0.53,YES,47.1,Local_Street,Yes
2025-12-13 19:14:02,6041592453,360150093,35.3,4,Clear,0,Evening_Peak,2.94,YES,43.2,Local_Street,Yes
2025-12-13 18:55:19,9069538113,1948693996,9.3,6,Clear,0,Evening_Peak,1.03,YES,32.5,Small_Alley,No
2025-12-13 19:51:00,9057990843,9057990854,35.4,8,Clear,0,Evening_Peak,3.54,YES,36.1,Small_Alley,No
2025-12-13 17:41:49,9061430081,1794685616,32.4,6,Clear,0,Evening_Peak,2.38,YES,48.9,Local_Street,No
2025-12-13 18:58:25,608374038,9069538113,5.5,6,Congested,1,Evening_Peak,1.81,YES,11.0,Small_Alley,No
2025-12-13 18:02:03,9069538100,9176020919,124.1,8,Clear,0,Evening_Peak,13.82,YES,32.3,Small_Alley,No
2025-12-13 19:45:08,9176020922,9176020920,10.8,6,Clear,0,Evening_Peak,1.21,YES,32.0,Small_Alley,No
2025-12-13 17:24:20,9176020763,1948668049,7.2,8,Clear,0,Evening_Peak,0.79,YES,32.4,Small_Alley,No
2025-12-13 17:01:56,9176020919,5828198017,3.9,8,Clear,0,Evening_Peak,0.39,YES,35.4,Small_Alley,No
2025-12-13 18:22:01,9057990854,9037344908,68.8,8,Clear,0,Evening_Peak,7.93,YES,31.2,Small_Alley,No
2025-12-13 18:05:08,9069538110,9069538100,25.6,6,Clear,0,Evening_Peak,2.94,YES,31.4,Small_Alley,No
2025-12-13 19:07:23,9068928732,6048994667,5.6,4,Clear,0,Evening_Peak,0.46,YES,43.8,Local_Street,Yes
2025-12-13 19:30:25,1948668049,9176020764,7.8,6,Clear,0,Evening_Peak,0.77,YES,36.7,Small_Alley,No
2025-12-13 18:58:14,9061433195,9057990843,2.7,8,Clear,0,Evening_Peak,0.48,YES,19.9,Small_Alley,No
2025-12-13 18:59:24,9037344907,6048994629,29.4,6,Clear,0,Evening_Peak,2.38,YES,44.5,Local_Street,No
2025-12-13 17:03:27,360150093,6048994642,52.2,4,Clear,0,Evening_Peak,4.16,YES,45.2,Local_Street,Yes
2025-12-13 17:51:06,6048994642,9068928732,16.9,4,Clear,0,Evening_Peak,1.48,YES,41.0,Local_Street,Yes
2025-12-13 17:46:22,6048994624,5545228923,103.7,4,Clear,0,Evening_Peak,7.88,YES,47.4,Local_Street,Yes
2025-12-13 19:59:18,9176020920,9176020763,78.0,8,Clear,0,Evening_Peak,7.38,YES,38.0,Small_Alley,No
2025-12-13 17:04:18,5545228923,6041592453,48.0,4,Clear,0,Evening_Peak,4.09,YES,42.2,Local_Street,Yes
2025-12-13 19:29:49,2728296938,249493841,23.0,3,Congested,1,Evening_Peak,13.35,NO,6.2,Main_Artery,Yes
2025-12-13 17:58:07,347431527,5634813351,30.5,4,Clear,0,Evening_Peak,2.44,NO,45.1,Local_Street,Yes
2025-12-13 18:47:25,9855887610,9855887615,0.7,8,Clear,0,Evening_Peak,0.07,NO,37.8,Small_Alley,No
2025-12-13 19:06:19,11302678951,6039301112,33.3,6,Clear,0,Evening_Peak,2.95,YES,40.7,Local_Street,Yes
2025-12-13 18:56:45,1512531249,1512531256,14.9,6,Clear,0,Evening_Peak,1.21,YES,44.2,Local_Street,No
2025-12-13 18:59:08,9390970757,1512531248,22.1,6,Clear,0,Evening_Peak,1.64,YES,48.5,Local_Street,No
2025-12-13 19:48:16,6046134656,6046134711,9.4,6,Clear,0,Evening_Peak,0.69,YES,48.7,Local_Street,No
2025-12-13 18:51:49,6046134818,6046319463,16.2,6,Clear,0,Evening_Peak,1.43,YES,40.8,Local_Street,No
2025-12-13 19:07:10,6046134733,1512531249,11.4,6,Clear,0,Evening_Peak,0.84,YES,48.9,Local_Street,No
2025-12-13 19:00:41,6039124343,6046134690,1.1,4,Clear,0,Evening_Peak,0.1,YES,40.6,Local_Street,Yes
2025-12-13 18:17:06,325113624,11302678951,2.9,4,Clear,0,Evening_Peak,0.26,YES,41.3,Local_Street,Yes
2025-12-13 19:44:17,9107328919,9803150469,18.1,8,Clear,0,Evening_Peak,1.86,YES,35.1,Small_Alley,No
2025-12-13 18:52:00,510622383,6046134729,20.9,8,Clear,0,Evening_Peak,1.7,YES,44.1,Local_Street,No
2025-12-13 18:03:46,9107328908,6046319464,71.6,6,Clear,0,Evening_Peak,5.6,YES,46.0,Local_Street,No
2025-12-13 19:35:53,510113901,6039301151,22.7,3,Congested,1,Evening_Peak,10.63,YES,7.7,Secondary_Road,Yes
2025-12-13 17:26:08,249808063,6046134656,24.2,4,Clear,0,Evening_Peak,2.11,YES,41.2,Local_Street,No
2025-12-13 19:44:08,6046134711,9390970761,58.9,6,Clear,0,Evening_Peak,4.53,YES,46.8,Local_Street,No
2025-12-13 17:48:19,1512531256,6046134717,20.9,6,Clear,0,Evening_Peak,1.74,YES,43.5,Local_Street,No
2025-12-13 17:34:10,7833369917,9498928706,4.0,6,Clear,0,Evening_Peak,0.51,YES,28.2,Small_Alley,No
2025-12-13 19:33:20,6046134717,6046134650,18.2,6,Clear,0,Evening_Peak,1.47,YES,44.7,Local_Street,No
2025-12-13 18:20:06,6039301151,360089983,36.1,3,Clear,0,Evening_Peak,5.1,YES,25.5,Secondary_Road,Yes
2025-12-13 19:07:26,9116081432,9115985091,11.5,6,Clear,0,Evening_Peak,1.27,YES,32.6,Small_Alley,No
2025-12-13 19:37:44,9115985091,9115985088,15.3,8,Clear,0,Evening_Peak,1.84,YES,30.0,Small_Alley,No
2025-12-13 17:18:01,7012146320,7012146319,33.5,4,Clear,0,Evening_Peak,4.22,YES,28.6,Secondary_Road,Yes
2025-12-13 17:41:32,9107328921,9107328912,11.7,8,Clear,0,Evening_Peak,1.3,YES,32.6,Small_Alley,No
2025-12-13 17:02:00,9803150469,9107328918,4.5,12,Clear,0,Evening_Peak,0.42,YES,38.4,Small_Alley,No
2025-12-13 18:23:05,9107328912,249493849,29.3,6,Clear,0,Evening_Peak,2.58,YES,40.9,Local_Street,No
2025-12-13 18:08:56,9390970761,1512531247,41.4,6,Clear,0,Evening_Peak,3.18,YES,46.9,Local_Street,No
2025-12-13 17:06:34,6046134650,510622383,28.8,6,Clear,0,Evening_Peak,2.28,YES,45.5,Local_Street,No
2025-12-13 19:35:46,249493849,5545077662,8.2,6,Clear,0,Evening_Peak,0.63,YES,47.2,Local_Street,No
2025-12-13 17:41:44,7012146319,7313833697,7.7,4,Clear,0,Evening_Peak,1.02,YES,27.1,Secondary_Road,Yes
2025-12-13 18:50:34,6046319463,9107328909,28.3,6,Clear,0,Evening_Peak,5.93,YES,17.2,Small_Alley,No
2025-12-13 19:08:45,9107328909,9107328919,10.0,8,Clear,0,Evening_Peak,1.05,YES,34.2,Small_Alley,No
2025-12-13 19:59:26,6039124369,6039301099,48.7,4,Clear,0,Evening_Peak,3.66,YES,47.9,Local_Street,Yes
2025-12-13 18:59:04,6063016761,325113620,12.3,6,Congested,1,Evening_Peak,3.75,YES,11.8,Secondary_Road,Yes
2025-12-13 19:23:57,7089328136,6046319484,148.5,6,Congested,1,Evening_Peak,41.39,YES,12.9,Secondary_Road,No
2025-12-13 17:59:59,1512531247,9390970757,1.9,6,Clear,0,Evening_Peak,0.16,YES,42.2,Local_Street,No
2025-12-13 18:16:32,510622379,6039124343,31.9,5,Clear,0,Evening_Peak,2.87,YES,40.1,Local_Street,Yes
2025-12-13 17:46:23,6039301099,5550217525,140.8,4,Clear,0,Evening_Peak,10.26,YES,49.4,Local_Street,Yes
2025-12-13 19:40:27,1512531248,6046134733,53.2,6,Clear,0,Evening_Peak,4.1,YES,46.7,Local_Street,No
2025-12-13 17:32:31,6039301111,9116081432,44.3,4,Clear,0,Evening_Peak,3.62,YES,44.0,Local_Street,Yes
2025-12-13 19:55:17,9116081431,7833369917,28.2,6,Clear,0,Evening_Peak,5.57,YES,18.3,Small_Alley,Yes
2025-12-13 18:52:10,7313833695,325113624,7.9,3,Clear,0,Evening_Peak,0.65,YES,43.2,Local_Street,Yes
2025-12-13 18:23:19,9498928706,6063016761,7.7,6,Clear,0,Evening_Peak,1.03,YES,26.7,Small_Alley,No
2025-12-13 18:12:51,6039301112,6039124369,13.3,4,Clear,0,Evening_Peak,1.14,YES,42.0,Local_Street,Yes
2025-12-13 18:35:54,6046319464,6046134818,23.7,6,Clear,0,Evening_Peak,2.12,YES,40.4,Local_Street,No
2025-12-13 18:19:40,6046134690,7012146320,100.1,4,Clear,0,Evening_Peak,7.99,YES,45.1,Local_Street,Yes
2025-12-13 19:43:38,6046134811,6046319483,37.4,8,Clear,0,Evening_Peak,7.09,YES,19.0,Small_Alley,No
2025-12-13 18:50:31,9107328918,9107328921,1.6,8,Clear,0,Evening_Peak,0.15,YES,38.4,Small_Alley,No
2025-12-13 18:15:44,6046319484,6046134811,42.7,6,Clear,0,Evening_Peak,9.35,YES,16.4,Small_Alley,No
2025-12-13 18:51:14,9115985088,9116081431,17.4,8,Clear,0,Evening_Peak,2.0,YES,31.2,Small_Alley,No
2025-12-13 17:25:40,325113620,510113901,16.0,3,Clear,0,Evening_Peak,2.37,YES,24.3,Secondary_Road,Yes
2025-12-13 17:59:24,7313833697,7313833695,14.7,4,Congested,1,Evening_Peak,4.25,YES,12.5,Secondary_Road,Yes
2025-12-13 17:43:38,6046134729,510622379,33.7,6,Clear,0,Evening_Peak,2.82,YES,42.9,Local_Street,No
2025-12-13 18:53:11,5550217525,6039301111,175.4,4,Clear,0,Evening_Peak,13.75,YES,45.9,Local_Street,Yes
2025-12-13 19:15:49,6046319483,9107328908,4.9,6,Clear,0,Evening_Peak,0.41,YES,42.5,Local_Street,No
2025-12-13 17:42:21,5545077662,249808063,32.6,4,Congested,1,Evening_Peak,8.27,YES,14.2,Main_Artery,Yes
2025-12-13 17:50:48,10536257671,10536257672,21.4,2,Clear,0,Evening_Peak,4.42,NO,17.5,Small_Alley,No
2025-12-13 19:43:32,2738821135,2738821134,9.2,8,Clear,0,Evening_Peak,0.88,NO,37.7,Small_Alley,No
2025-12-13 17:53:32,9896849237,9896831807,0.6,8,Clear,0,Evening_Peak,0.06,NO,32.4,Small_Alley,No
2025-12-13 18:52:28,9033666004,9033666015,4.6,6,Clear,0,Evening_Peak,0.59,YES,28.0,Small_Alley,No
2025-12-13 17:23:28,7830301810,9033666004,14.1,4,Clear,0,Evening_Peak,1.2,YES,42.5,Local_Street,Yes
2025-12-13 17:01:07,6039812968,9850964934,8.0,4,Clear,0,Evening_Peak,0.71,YES,40.5,Local_Street,Yes
2025-12-13 17:26:17,9025860975,9025860977,109.0,12,Clear,0,Evening_Peak,10.18,YES,38.5,Small_Alley,No
2025-12-13 17:39:40,9033666013,9025860986,44.5,6,Clear,0,Evening_Peak,5.48,YES,29.2,Small_Alley,No
2025-12-13 18:52:22,9128525216,9128530066,8.2,8,Clear,0,Evening_Peak,0.76,YES,38.9,Small_Alley,No
2025-12-13 17:58:55,9128530026,9128530025,3.6,8,Clear,0,Evening_Peak,0.34,YES,37.9,Small_Alley,No
2025-12-13 17:33:49,9025860986,2039448360,3.1,8,Congested,1,Evening_Peak,1.71,YES,6.5,Small_Alley,No
2025-12-13 17:35:50,347434924,608636907,22.5,5,Clear,0,Evening_Peak,3.31,YES,24.4,Secondary_Road,No
2025-12-13 18:31:32,9065862863,6039812872,16.3,4,Clear,0,Evening_Peak,1.21,YES,48.4,Local_Street,Yes
2025-12-13 18:28:31,253048316,9063411347,5.9,4,Clear,0,Evening_Peak,0.46,YES,46.0,Local_Street,No
2025-12-13 17:16:57,9128530068,9128525216,5.9,8,Clear,0,Evening_Peak,0.54,YES,39.5,Small_Alley,No
2025-12-13 17:24:38,9128530114,9128530113,9.5,8,Congested,1,Evening_Peak,6.62,YES,5.2,Small_Alley,No
2025-12-13 19:11:50,608636907,9065862863,29.8,5,Clear,0,Evening_Peak,2.5,YES,42.9,Local_Street,Yes
2025-12-13 19:55:24,9128525213,9128525212,22.6,12,Congested,1,Evening_Peak,9.29,YES,8.8,Small_Alley,No
2025-12-13 17:46:12,9128530020,9128530072,9.2,8,Clear,0,Evening_Peak,0.88,YES,37.6,Small_Alley,No
2025-12-13 18:37:19,9128530115,9128530117,24.8,8,Clear,0,Evening_Peak,2.25,YES,39.6,Small_Alley,No
2025-12-13 18:16:52,9128530069,9128530068,30.5,8,Clear,0,Evening_Peak,2.97,YES,36.9,Small_Alley,No
2025-12-13 17:00:35,9128530023,9128530026,16.5,8,Clear,0,Evening_Peak,1.57,YES,37.7,Small_Alley,No
2025-12-13 18:58:51,6039812953,347436461,64.1,4,Clear,0,Evening_Peak,4.67,YES,49.4,Local_Street,Yes
2025-12-13 18:20:30,6039812872,6039812968,27.3,4,Clear,0,Evening_Peak,2.15,YES,45.7,Local_Street,Yes
2025-12-13 18:03:38,9128530022,9128530023,1.6,8,Clear,0,Evening_Peak,0.16,YES,35.1,Small_Alley,No
2025-12-13 19:43:54,2618295994,7830301810,67.7,4,Clear,0,Evening_Peak,5.43,YES,44.9,Local_Street,Yes
2025-12-13 17:28:15,9128530024,9128530020,10.9,12,Clear,0,Evening_Peak,1.08,YES,36.2,Small_Alley,No
2025-12-13 17:46:00,9128530066,9128530114,44.8,8,Clear,0,Evening_Peak,4.85,YES,33.3,Small_Alley,No
2025-12-13 19:27:05,2738829220,2738829222,26.9,8,Clear,0,Evening_Peak,3.01,YES,32.2,Small_Alley,No
2025-12-13 17:03:44,9128525214,9128525213,8.5,8,Congested,1,Evening_Peak,2.28,YES,13.4,Small_Alley,No
2025-12-13 18:02:17,9033666015,9033666013,25.1,6,Clear,0,Evening_Peak,2.88,YES,31.4,Small_Alley,No
2025-12-13 19:52:13,5644986311,347301760,16.8,8,Congested,1,Evening_Peak,4.05,YES,14.9,Secondary_Road,No
2025-12-13 17:15:27,1512531278,2728107082,36.7,6,Clear,0,Evening_Peak,4.42,YES,29.9,Secondary_Road,No
2025-12-13 19:14:53,9850964934,6039812953,7.6,4,Congested,1,Evening_Peak,2.9,YES,9.4,Local_Street,Yes
2025-12-13 18:36:48,618609984,1512531278,18.4,6,Clear,0,Evening_Peak,2.62,YES,25.3,Secondary_Road,No
2025-12-13 17:19:15,9065239242,2618295994,63.1,4,Congested,1,Evening_Peak,31.57,YES,7.2,Local_Street,Yes
2025-12-13 18:07:53,347301760,5759652768,13.1,8,Clear,0,Evening_Peak,1.57,YES,29.9,Secondary_Road,No
2025-12-13 18:09:12,9128530072,9128530069,5.5,8,Clear,0,Evening_Peak,0.5,YES,39.5,Small_Alley,No
2025-12-13 18:38:35,9128530025,9128530024,7.2,8,Clear,0,Evening_Peak,0.66,YES,39.2,Small_Alley,No
2025-12-13 18:25:06,2738829222,9025860975,9.0,8,Clear,0,Evening_Peak,0.93,YES,34.9,Small_Alley,No
2025-12-13 17:57:55,9128525212,9128530115,8.2,8,Clear,0,Evening_Peak,0.78,YES,37.6,Small_Alley,No
2025-12-13 18:53:57,2039448360,2039448359,12.3,8,Clear,0,Evening_Peak,1.23,YES,36.2,Small_Alley,No
2025-12-13 18:43:57,9025860977,9128530022,7.5,12,Clear,0,Evening_Peak,0.78,YES,34.3,Small_Alley,No
2025-12-13 19:57:23,9128530112,9128525214,18.7,12,Clear,0,Evening_Peak,1.79,YES,37.5,Small_Alley,No
2025-12-13 19:10:17,5759652768,9057778424,68.9,8,Clear,0,Evening_Peak,9.23,YES,26.9,Secondary_Road,No
2025-12-13 18:32:13,9057778424,618609984,61.7,6,Clear,0,Evening_Peak,8.98,YES,24.8,Secondary_Road,No
2025-12-13 19:59:13,2039448359,9025860971,1.7,8,Clear,0,Evening_Peak,0.16,YES,36.3,Small_Alley,No
2025-12-13 17:50:27,9128530113,9128530112,12.7,12,Congested,1,Evening_Peak,3.43,YES,13.3,Small_Alley,No
2025-12-13 19:56:09,347436461,9065239242,28.9,4,Clear,0,Evening_Peak,2.14,YES,48.6,Local_Street,Yes
2025-12-13 17:01:52,2728107082,347434924,24.9,6,Clear,0,Evening_Peak,3.17,YES,28.3,Secondary_Road,No
2025-12-13 18:24:57,9063411347,5644986311,94.4,8,Clear,0,Evening_Peak,11.09,YES,30.6,Small_Alley,No
2025-12-13 18:19:33,9025860971,2738829220,19.1,8,Clear,0,Evening_Peak,1.9,YES,36.3,Small_Alley,No
2025-12-13 18:14:27,5759778738,5759778306,12.8,8,Congested,1,Evening_Peak,4.96,NO,9.3,Small_Alley,No
2025-12-13 17:57:45,347492668,12762605983,5.6,5,Clear,0,Evening_Peak,1.22,NO,16.5,Small_Alley,No
2025-12-13 17:58:01,5615070107,5615070112,7.0,8,Clear,0,Evening_Peak,0.74,NO,34.1,Small_Alley,No
2025-12-13 17:02:51,9025852013,2657255638,11.0,8,Clear,0,Evening_Peak,2.09,YES,19.0,Small_Alley,No
2025-12-13 18:06:11,8574549615,618609982,5.6,6,Clear,0,Evening_Peak,0.68,YES,29.5,Small_Alley,Yes
2025-12-13 17:00:21,9058221265,9003220041,38.3,6,Clear,0,Evening_Peak,4.45,YES,31.0,Small_Alley,No
2025-12-13 19:43:34,5561121742,8574549615,3.3,6,Clear,0,Evening_Peak,0.34,YES,35.3,Small_Alley,No
2025-12-13 19:45:58,1948693992,7351743083,18.5,6,Clear,0,Evening_Peak,2.15,YES,30.9,Connector_Road,Yes
2025-12-13 17:52:31,598789811,9058221313,67.7,6,Clear,0,Evening_Peak,8.6,YES,28.3,Small_Alley,No
2025-12-13 19:07:40,9069656532,1948693996,11.8,3,Clear,0,Evening_Peak,1.29,YES,33.1,Connector_Road,Yes
2025-12-13 19:57:52,2657255638,6039877029,29.6,6,Clear,0,Evening_Peak,5.9,YES,18.1,Small_Alley,No
2025-12-13 18:11:48,9176020972,9176020971,3.4,8,Clear,0,Evening_Peak,0.35,YES,35.5,Small_Alley,No
2025-12-13 19:59:17,1899642644,2728337129,9.6,6,Clear,0,Evening_Peak,0.99,YES,35.0,Small_Alley,No
2025-12-13 18:02:31,9893464308,9061433192,54.8,6,Clear,0,Evening_Peak,6.64,YES,29.7,Small_Alley,No
2025-12-13 17:36:27,9061433193,9061433194,41.3,8,Clear,0,Evening_Peak,5.09,YES,29.2,Small_Alley,No
2025-12-13 19:46:01,9063279493,6039877052,12.9,4,Clear,0,Evening_Peak,1.11,YES,41.7,Local_Street,Yes
2025-12-13 18:28:17,9061433156,9061433181,25.9,4,Congested,1,Evening_Peak,8.12,YES,11.5,Local_Street,Yes
2025-12-13 18:26:35,11673937279,9176020972,114.7,6,Clear,0,Evening_Peak,10.82,YES,38.2,Small_Alley,No
2025-12-13 17:04:39,9061433195,13037313668,51.1,8,Clear,0,Evening_Peak,5.97,YES,30.8,Small_Alley,No
2025-12-13 18:37:49,9069656531,9002836543,73.4,8,Clear,0,Evening_Peak,8.58,YES,30.8,Small_Alley,No
2025-12-13 17:52:17,9063323090,9025852013,4.8,8,Clear,0,Evening_Peak,0.94,YES,18.6,Small_Alley,No
2025-12-13 19:25:55,6048994643,9069656529,5.3,4,Clear,0,Evening_Peak,1.12,YES,17.2,Small_Alley,No
2025-12-13 18:34:51,11673937291,11673937279,91.8,6,Congested,1,Evening_Peak,28.67,YES,11.5,Small_Alley,No
2025-12-13 17:23:29,13037313668,598789811,5.7,4,Clear,0,Evening_Peak,0.82,YES,25.1,Secondary_Road,Yes
2025-12-13 17:18:50,9069656530,9069656531,25.5,8,Clear,0,Evening_Peak,2.95,YES,31.2,Small_Alley,No
2025-12-13 19:00:34,1948693996,9069538113,9.3,10,Clear,0,Evening_Peak,1.1,YES,30.4,Small_Alley,No
2025-12-13 18:01:37,7331833465,253048321,6.0,6,Clear,0,Evening_Peak,0.68,YES,31.7,Small_Alley,No
2025-12-13 19:54:11,9002836555,347437427,12.6,6,Clear,0,Evening_Peak,1.06,YES,42.8,Local_Street,Yes
2025-12-13 17:27:55,9061433194,9061433195,35.9,8,Clear,0,Evening_Peak,4.31,YES,30.0,Small_Alley,No
2025-12-13 17:23:31,9002836552,6103895919,68.0,8,Clear,0,Evening_Peak,8.22,YES,29.8,Small_Alley,No
2025-12-13 19:51:30,347437427,9061433156,4.0,4,Clear,0,Evening_Peak,0.35,YES,41.2,Local_Street,Yes
2025-12-13 19:57:31,347437318,9063323090,2.2,5,Clear,0,Evening_Peak,0.48,YES,16.5,Small_Alley,No
2025-12-13 18:30:25,5828198004,9069656532,24.3,6,Clear,0,Evening_Peak,3.1,YES,28.2,Connector_Road,Yes
2025-12-13 17:00:35,9176020971,1899642644,7.1,8,Clear,0,Evening_Peak,0.8,YES,32.0,Small_Alley,No
2025-12-13 18:39:09,2728337129,5561121742,47.8,8,Clear,0,Evening_Peak,4.87,YES,35.3,Small_Alley,No
